customer_id,age,gender,income,purchase_date,product_id,quantity,spend_amount,payment_method,is_returning,lat,lon,is_q1,is_q2,is_q3,inferred
C2886,45.0,Other,69956.22,2025-08-17 00:00:00,P0058,-5,585.55,Cash,False,0.11357,10.863308,False,False,True,False
C8269,45.0,Other,69956.22,2025-09-17,P0037,-5,451.85,Cash,True,0.11357,10.863308,False,False,True,False
C7763,45.0,Other,69956.22,2025-08-17 00:00:00,P0010,1,813.08,Online Wallet,True,0.11357,10.863308,False,False,True,False
C3353,45.0,Male,69956.22,2025-09-22,P0015,6,938.11,Crypto,True,0.11357,10.863308,False,False,True,False
C1324,46.0,Other,23139.0,2025-08-17 00:00:00,P0026,9,91.49,Online Wallet,True,15.2221,-8.113805,False,False,True,False
C6954,45.0,Other,69956.22,2025-08-17 00:00:00,P0011,-5,12.36,Crypto,False,0.11357,10.863308,False,False,True,False
C8230,45.0,Female,69956.22,2025-09-28,P0001,-5,479.73,Crypto,True,0.11357,10.863308,False,False,True,False
C3715,30.0,Other,41743.6,2025-08-05,P0045,-5,970.96,Card,False,76.932425,-178.973418,False,False,True,False
C4164,45.0,Female,69956.22,2025-08-17 00:00:00,P0020,-5,90.45,Card,True,0.11357,10.863308,False,False,True,False
C3404,45.0,Male,69956.22,2025-08-11,P0073,7,924.98,Online Wallet,False,0.11357,10.863308,False,False,True,False
C2074,45.0,Male,69956.22,2025-09-11,P0026,-5,735.16,Crypto,True,0.11357,10.863308,False,False,True,False
C6395,45.0,Other,69956.22,2025-09-15,P0061,7,621.12,Crypto,True,0.11357,10.863308,False,False,True,False
C2347,45.0,Male,69956.22,2025-07-25,P0095,-5,315.53,Online Wallet,True,0.11357,10.863308,False,False,True,False
C1612,45.0,Male,69956.22,2025-09-28,P0032,9,420.59,Crypto,True,0.11357,10.863308,False,False,True,False
C1077,45.0,Other,69956.22,2025-08-17 00:00:00,P0093,-5,606.03,Crypto,False,0.11357,10.863308,False,False,True,False
C1218,32.0,Female,116842.26,2025-07-29,P0038,-5,829.06,Cash,True,9.563816,88.366097,False,False,True,False
C2695,45.0,Other,69956.22,2025-07-23,P0047,5,512.37,Online Wallet,True,0.11357,10.863308,False,False,True,False
C7636,45.0,Female,69956.22,2025-08-07,P0010,-5,268.99,Crypto,True,0.11357,10.863308,False,False,True,False
C2043,45.0,Other,69956.22,2025-08-17 00:00:00,P0006,-5,368.14,Crypto,True,0.11357,10.863308,False,False,True,False
C1784,45.0,Female,69956.22,2025-08-17 00:00:00,P0007,-5,983.67,Cash,False,0.11357,10.863308,False,False,True,False
C2096,45.0,Other,69956.22,2025-08-16,P0063,-5,580.16,Crypto,True,0.11357,10.863308,False,False,True,False
C8937,45.0,Other,69956.22,2025-09-15,P0034,-5,361.01,Cash,True,0.11357,10.863308,False,False,True,False
C3013,45.0,Other,69956.22,2025-09-04,P0076,-5,42.11,Online Wallet,False,0.11357,10.863308,False,False,True,False
C3043,37.0,Female,35264.92,2025-09-11,P0035,-5,45.59,Card,True,29.940299,46.970265,False,False,True,False
C6218,45.0,Other,69956.22,2025-07-30,P0065,7,216.82,Card,True,0.11357,10.863308,False,False,True,False
C4337,45.0,Other,69956.22,2025-09-21,P0053,-5,164.04,Card,False,0.11357,10.863308,False,False,True,False
C4803,45.0,Female,69956.22,2025-08-17 00:00:00,P0096,-5,154.18,Card,True,0.11357,10.863308,False,False,True,False
C3719,45.0,Other,69956.22,2025-09-06,P0003,-5,394.96,Crypto,True,0.11357,10.863308,False,False,True,False
C3188,45.0,Male,69956.22,2025-09-21,P0072,-5,452.7,Crypto,True,0.11357,10.863308,False,False,True,False
C5753,45.0,Other,69956.22,2025-09-26,P0075,3,544.22,Cash,True,0.11357,10.863308,False,False,True,False
C8506,45.0,Female,69956.22,2025-08-12,P0034,8,543.88,Online Wallet,False,0.11357,10.863308,False,False,True,False
C3093,45.0,Other,69956.22,2025-08-17 00:00:00,P0034,-5,438.48,Online Wallet,True,0.11357,10.863308,False,False,True,False
C1812,45.0,Other,69956.22,2025-08-17 00:00:00,P0055,-5,550.94,Cash,False,0.11357,10.863308,False,False,True,False
C5957,45.0,Male,69956.22,2025-09-02,P0073,-5,947.85,Online Wallet,True,0.11357,10.863308,False,False,True,False
C2132,45.0,Other,69956.22,2025-08-17 00:00:00,P0021,-5,343.15,Online Wallet,True,0.11357,10.863308,False,False,True,False
C1473,45.0,Other,69956.22,2025-07-04,P0019,-5,268.63,Cash,True,0.11357,10.863308,False,False,True,False
C8734,45.0,Other,69956.22,2025-07-22,P0087,1,98.79,Crypto,False,0.11357,10.863308,False,False,True,False
C9754,45.0,Female,69956.22,2025-08-23,P0044,2,265.56,Crypto,True,0.11357,10.863308,False,False,True,False
C7442,45.0,Other,69956.22,2025-09-10,P0064,1,583.65,Card,True,0.11357,10.863308,False,False,True,False
C6075,45.0,Other,69956.22,2025-08-02,P0098,2,499.72,Cash,False,0.11357,10.863308,False,False,True,False
C2493,45.0,Other,69956.22,2025-08-17 00:00:00,P0010,9,506.63,Crypto,True,0.11357,10.863308,False,False,True,False
C3978,45.0,Female,69956.22,2025-07-26,P0076,10,280.75,Cash,True,0.11357,10.863308,False,False,True,False
C3120,45.0,Female,69956.22,2025-08-17 00:00:00,P0098,10,912.72,Crypto,True,0.11357,10.863308,False,False,True,False
C3159,45.0,Other,69956.22,2025-08-17 00:00:00,P0029,6,599.23,Online Wallet,False,0.11357,10.863308,False,False,True,False
C8274,45.0,Female,69956.22,2025-07-20,P0024,-5,174.19,Cash,True,0.11357,10.863308,False,False,True,False
C1082,45.0,Other,69956.22,2025-08-17 00:00:00,P0028,-5,815.92,Card,True,0.11357,10.863308,False,False,True,False
C3368,45.0,Male,69956.22,2025-08-04,P0052,-5,66.87,Online Wallet,True,0.11357,10.863308,False,False,True,False
C4343,44.0,Other,27428.72,2025-09-11,P0024,-5,701.55,Cash,False,2.439048,-170.048124,False,False,True,False
C3105,45.0,Other,69956.22,2025-08-17 00:00:00,P0037,-5,574.86,Card,True,0.11357,10.863308,False,False,True,False
C3734,45.0,Male,69956.22,2025-09-10,P0087,-5,526.03,Cash,False,0.11357,10.863308,False,False,True,False
C7340,45.0,Other,69956.22,2025-08-17 00:00:00,P0076,-5,91.19,Cash,True,0.11357,10.863308,False,False,True,False
C2591,45.0,Female,69956.22,2025-08-28,P0001,9,947.09,Cash,True,0.11357,10.863308,False,False,True,False
C2740,45.0,Other,69956.22,2025-07-20,P0057,9,965.94,Online Wallet,True,0.11357,10.863308,False,False,True,False
C7850,45.0,Female,69956.22,2025-07-30,P0063,-5,417.68,Cash,False,0.11357,10.863308,False,False,True,False
C7018,45.0,Male,69956.22,2025-08-17 00:00:00,P0077,3,966.91,Online Wallet,True,0.11357,10.863308,False,False,True,False
C1348,45.0,Other,69956.22,2025-08-17 00:00:00,P0063,6,119.45,Cash,True,0.11357,10.863308,False,False,True,False
C2701,45.0,Other,69956.22,2025-08-17 00:00:00,P0049,9,577.18,Card,True,0.11357,10.863308,False,False,True,False
C8007,45.0,Female,69956.22,2025-08-17 00:00:00,P0044,10,879.69,Online Wallet,True,0.11357,10.863308,False,False,True,False
C3798,45.0,Other,69956.22,2025-08-17 00:00:00,P0027,-5,236.67,Card,True,0.11357,10.863308,False,False,True,False
C7363,45.0,Other,69956.22,2025-08-17 00:00:00,P0044,-5,975.91,Card,False,0.11357,10.863308,False,False,True,False
C5472,45.0,Other,69956.22,2025-07-29,P0073,-5,40.3,Crypto,True,0.11357,10.863308,False,False,True,False
C9280,67.0,Female,73900.91,2025-08-17 00:00:00,P0004,-5,126.19,Cash,True,9.853538,-164.289764,False,False,True,False
C1705,45.0,Male,69956.22,2025-09-20,P0001,-5,525.94,Online Wallet,False,0.11357,10.863308,False,False,True,False
C4511,45.0,Female,69956.22,2025-08-17 00:00:00,P0083,5,550.82,Card,True,0.11357,10.863308,False,False,True,False
C5174,45.0,Other,69956.22,2025-08-08,P0023,-5,485.08,Cash,False,0.11357,10.863308,False,False,True,False
C7018,45.0,Male,69956.22,2025-08-29,P0050,-5,463.84,Card,True,0.11357,10.863308,False,False,True,False
C9232,45.0,Other,69956.22,2025-09-07,P0049,-5,319.97,Cash,True,0.11357,10.863308,False,False,True,False
C1103,45.0,Female,69956.22,2025-08-25,P0084,3,901.46,Cash,False,0.11357,10.863308,False,False,True,False
C4962,45.0,Other,69956.22,2025-08-30,P0056,-5,53.79,Cash,True,0.11357,10.863308,False,False,True,False
C4980,45.0,Male,34696.39,2025-07-05,P0074,2,197.22,Crypto,True,-88.560184,108.05576,False,False,True,False
C2711,45.0,Other,69956.22,2025-08-17 00:00:00,P0045,-5,586.24,Online Wallet,True,0.11357,10.863308,False,False,True,False
C5753,45.0,Male,69956.22,2025-08-17 00:00:00,P0063,-5,811.18,Cash,True,0.11357,10.863308,False,False,True,False
C7080,45.0,Other,69956.22,2025-09-19,P0039,10,167.05,Online Wallet,False,0.11357,10.863308,False,False,True,False
C7889,45.0,Male,69956.22,2025-08-09,P0001,1,312.35,Online Wallet,True,0.11357,10.863308,False,False,True,False
C4256,45.0,Other,69956.22,2025-09-08,P0029,-5,879.27,Online Wallet,True,0.11357,10.863308,False,False,True,False
C5809,45.0,Male,69956.22,2025-07-12,P0041,-5,106.39,Online Wallet,False,0.11357,10.863308,False,False,True,False
C2228,45.0,Other,69956.22,2025-07-30,P0028,1,143.81,Cash,True,0.11357,10.863308,False,False,True,False
C4909,45.0,Male,69956.22,2025-08-17 00:00:00,P0099,10,274.65,Online Wallet,False,0.11357,10.863308,False,False,True,False
C9331,45.0,Other,69956.22,2025-08-20,P0062,1,451.89,Cash,True,0.11357,10.863308,False,False,True,False
C2707,45.0,Male,69956.22,2025-08-18,P0089,10,920.64,Online Wallet,False,0.11357,10.863308,False,False,True,False
C9659,45.0,Other,69956.22,2025-08-30,P0036,1,312.86,Crypto,True,0.11357,10.863308,False,False,True,False
C7405,45.0,Female,69956.22,2025-08-16,P0011,1,276.08,Cash,False,0.11357,10.863308,False,False,True,False
C1980,45.0,Other,69956.22,2025-07-22,P0064,-5,538.94,Cash,True,0.11357,10.863308,False,False,True,False
C8252,54.0,Male,104836.19,2025-09-02,P0074,-5,277.7,Cash,True,-77.538567,-59.872768,False,False,True,False
C7178,45.0,Female,69956.22,2025-08-17 00:00:00,P0025,2,917.61,Crypto,False,0.11357,10.863308,False,False,True,False
C6871,47.0,Other,116686.03,2025-08-17 00:00:00,P0082,3,138.91,Online Wallet,False,-54.147697,76.472093,False,False,True,False
C4897,45.0,Other,69956.22,2025-08-17 00:00:00,P0055,8,235.02,Crypto,True,0.11357,10.863308,False,False,True,False
C4643,45.0,Female,69956.22,2025-07-21,P0060,5,60.83,Card,True,0.11357,10.863308,False,False,True,False
C8967,41.0,Other,109825.51,2025-08-17 00:00:00,P0095,-5,839.52,Card,True,24.32633,-35.635907,False,False,True,False
C7982,45.0,Female,69956.22,2025-08-17 00:00:00,P0043,10,775.81,Cash,True,0.11357,10.863308,False,False,True,False
C7278,45.0,Other,69956.22,2025-08-17 00:00:00,P0040,9,309.24,Card,True,0.11357,10.863308,False,False,True,False
C4802,45.0,Male,69956.22,2025-08-02,P0006,4,428.49,Card,True,0.11357,10.863308,False,False,True,False
C5862,45.0,Other,69956.22,2025-07-09,P0016,-5,661.13,Crypto,True,0.11357,10.863308,False,False,True,False
C1717,41.0,Other,22946.67,2025-08-17 00:00:00,P0040,-5,801.36,Online Wallet,True,-10.7457,46.177678,False,False,True,False
C5524,45.0,Female,69956.22,2025-08-17 00:00:00,P0030,-5,961.55,Cash,True,0.11357,10.863308,False,False,True,False
C5279,45.0,Other,69956.22,2025-08-17 00:00:00,P0014,-5,692.33,Card,True,0.11357,10.863308,False,False,True,False
C2094,45.0,Other,69956.22,2025-08-17 00:00:00,P0020,5,688.21,Online Wallet,True,0.11357,10.863308,False,False,True,False
C7427,45.0,Other,69956.22,2025-08-17 00:00:00,P0091,-5,332.25,Cash,True,0.11357,10.863308,False,False,True,False
C1484,45.0,Other,69956.22,2025-09-09,P0037,2,889.86,Card,True,0.11357,10.863308,False,False,True,False
C8554,45.0,Other,69956.22,2025-08-17 00:00:00,P0057,1,74.0,Online Wallet,False,0.11357,10.863308,False,False,True,False
C4902,45.0,Male,69956.22,2025-08-02,P0015,6,401.52,Card,True,0.11357,10.863308,False,False,True,False
C4389,45.0,Male,69956.22,2025-08-17 00:00:00,P0008,-5,803.62,Cash,True,0.11357,10.863308,False,False,True,False
C1084,45.0,Other,69956.22,2025-08-17 00:00:00,P0077,-5,925.43,Cash,True,0.11357,10.863308,False,False,True,False
C1907,45.0,Other,69956.22,2025-08-17 00:00:00,P0010,9,952.41,Online Wallet,False,0.11357,10.863308,False,False,True,False
C3688,45.0,Male,69956.22,2025-08-22,P0080,1,696.58,Online Wallet,True,0.11357,10.863308,False,False,True,False
C2134,45.0,Male,69956.22,2025-08-17 00:00:00,P0009,-5,189.46,Cash,True,0.11357,10.863308,False,False,True,False
C8795,45.0,Female,69956.22,2025-08-28,P0061,6,162.58,Crypto,False,0.11357,10.863308,False,False,True,False
C6419,45.0,Other,69956.22,2025-08-17 00:00:00,P0007,10,515.85,Card,True,0.11357,10.863308,False,False,True,False
C1549,63.0,Other,71812.41,2025-08-17 00:00:00,P0015,2,122.26,Card,True,-12.762717,72.574513,False,False,True,False
C2304,45.0,Female,69956.22,2025-09-13,P0009,1,937.19,Cash,True,0.11357,10.863308,False,False,True,False
C4873,45.0,Other,69956.22,2025-07-03,P0019,6,296.47,Cash,False,0.11357,10.863308,False,False,True,False
C6598,45.0,Male,69956.22,2025-08-17 00:00:00,P0084,-5,263.53,Card,True,0.11357,10.863308,False,False,True,False
C5901,45.0,Other,69956.22,2025-07-02,P0035,-5,407.91,Card,False,0.11357,10.863308,False,False,True,False
C2041,45.0,Male,69956.22,2025-08-20,P0054,-5,508.41,Online Wallet,False,0.11357,10.863308,False,False,True,False
C3804,45.0,Male,69956.22,2025-08-23,P0042,-5,515.4,Cash,True,0.11357,10.863308,False,False,True,False
C5267,45.0,Female,69956.22,2025-08-16,P0004,4,352.46,Cash,True,0.11357,10.863308,False,False,True,False
C1203,45.0,Other,69956.22,2025-08-17 00:00:00,P0025,-5,711.68,Online Wallet,True,0.11357,10.863308,False,False,True,False
C6362,45.0,Other,69956.22,2025-09-15,P0019,-5,646.17,Card,True,0.11357,10.863308,False,False,True,False
C6610,45.0,Other,69956.22,2025-09-11,P0072,-5,245.74,Online Wallet,True,0.11357,10.863308,False,False,True,False
C3291,45.0,Other,69956.22,2025-08-17 00:00:00,P0099,-5,454.16,Cash,True,0.11357,10.863308,False,False,True,False
C2753,45.0,Other,69956.22,2025-08-17 00:00:00,P0093,-5,141.6,Online Wallet,True,0.11357,10.863308,False,False,True,False
C2866,45.0,Female,69956.22,2025-09-04,P0079,8,331.88,Cash,True,0.11357,10.863308,False,False,True,False
C2059,45.0,Other,69956.22,2025-09-06,P0027,3,358.4,Crypto,False,0.11357,10.863308,False,False,True,False
C6967,45.0,Male,69956.22,2025-07-25,P0060,-5,21.69,Cash,True,0.11357,10.863308,False,False,True,False
C1185,45.0,Other,69956.22,2025-09-07,P0079,3,50.83,Crypto,True,0.11357,10.863308,False,False,True,False
C9447,45.0,Other,69956.22,2025-08-17 00:00:00,P0043,-5,122.64,Online Wallet,True,0.11357,10.863308,False,False,True,False
C5122,28.0,Female,113986.18,2025-08-02,P0036,3,442.59,Cash,True,-82.998422,48.086892,False,False,True,False
C5100,45.0,Other,69956.22,2025-09-11,P0100,-5,447.53,Online Wallet,True,0.11357,10.863308,False,False,True,False
C2487,45.0,Other,69956.22,2025-09-02,P0043,8,177.31,Online Wallet,True,0.11357,10.863308,False,False,True,False
C2934,45.0,Male,69956.22,2025-08-17 00:00:00,P0003,5,678.74,Cash,True,0.11357,10.863308,False,False,True,False
C2993,45.0,Male,69956.22,2025-08-17 00:00:00,P0012,-5,752.95,Online Wallet,True,0.11357,10.863308,False,False,True,False
C9913,45.0,Female,69956.22,2025-08-10,P0088,6,703.82,Online Wallet,True,0.11357,10.863308,False,False,True,False
C7847,45.0,Other,69956.22,2025-07-24,P0073,-5,732.95,Online Wallet,True,0.11357,10.863308,False,False,True,False
C1381,45.0,Male,69956.22,2025-08-26,P0037,-5,374.31,Online Wallet,True,0.11357,10.863308,False,False,True,False
C9347,45.0,Female,69956.22,2025-08-17 00:00:00,P0075,-5,40.05,Crypto,True,0.11357,10.863308,False,False,True,False
C7540,45.0,Other,69956.22,2025-08-25,P0058,-5,510.96,Card,False,0.11357,10.863308,False,False,True,False
C9125,45.0,Other,69956.22,2025-07-08,P0044,-5,26.34,Cash,False,0.11357,10.863308,False,False,True,False
C4512,45.0,Other,63516.38,2025-08-17 00:00:00,P0077,3,221.6,Cash,False,13.209848,10.36803,False,False,True,False
C4536,45.0,Other,69956.22,2025-08-17 00:00:00,P0026,6,647.0,Crypto,False,0.11357,10.863308,False,False,True,False
C4358,45.0,Other,69956.22,2025-08-21,P0072,4,503.8,Online Wallet,True,0.11357,10.863308,False,False,True,False
C4124,45.0,Male,69956.22,2025-09-01,P0071,4,149.01,Online Wallet,True,0.11357,10.863308,False,False,True,False
C1057,45.0,Male,69956.22,2025-08-17 00:00:00,P0063,10,632.74,Cash,False,0.11357,10.863308,False,False,True,False
C2051,45.0,Female,69956.22,2025-08-17 00:00:00,P0075,4,759.44,Crypto,True,0.11357,10.863308,False,False,True,False
C8487,45.0,Female,69956.22,2025-08-17 00:00:00,P0049,-5,142.0,Crypto,True,0.11357,10.863308,False,False,True,False
C6995,45.0,Female,69956.22,2025-07-21,P0033,8,190.03,Card,False,0.11357,10.863308,False,False,True,False
C3113,45.0,Other,69956.22,2025-08-17 00:00:00,P0067,7,722.46,Online Wallet,True,0.11357,10.863308,False,False,True,False
C7909,45.0,Other,69956.22,2025-08-17 00:00:00,P0067,-5,541.56,Online Wallet,True,0.11357,10.863308,False,False,True,False
C5141,45.0,Male,69956.22,2025-08-17 00:00:00,P0019,-5,177.55,Online Wallet,True,0.11357,10.863308,False,False,True,False
C3933,45.0,Other,69956.22,2025-08-17 00:00:00,P0001,8,650.9,Crypto,True,0.11357,10.863308,False,False,True,False
C8116,45.0,Other,69956.22,2025-08-17 00:00:00,P0050,-5,251.14,Online Wallet,True,0.11357,10.863308,False,False,True,False
C2877,45.0,Male,69956.22,2025-08-17 00:00:00,P0043,-5,912.46,Online Wallet,True,0.11357,10.863308,False,False,True,False
C6278,45.0,Other,69956.22,2025-07-05,P0068,9,669.95,Crypto,False,0.11357,10.863308,False,False,True,False
C4668,45.0,Other,69956.22,2025-08-17 00:00:00,P0057,-5,567.13,Card,True,0.11357,10.863308,False,False,True,False
C2889,45.0,Other,69956.22,2025-09-07,P0051,2,550.78,Online Wallet,True,0.11357,10.863308,False,False,True,False
C7223,45.0,Other,69956.22,2025-08-17 00:00:00,P0044,-5,315.23,Card,False,0.11357,10.863308,False,False,True,False
C1368,45.0,Female,69956.22,2025-07-05,P0073,9,606.32,Cash,True,0.11357,10.863308,False,False,True,False
C6110,45.0,Other,69956.22,2025-08-17 00:00:00,P0070,-5,348.13,Card,False,0.11357,10.863308,False,False,True,False
C9192,45.0,Other,69956.22,2025-07-12,P0081,10,444.29,Card,True,0.11357,10.863308,False,False,True,False
C4678,45.0,Female,69956.22,2025-08-17 00:00:00,P0013,-5,437.68,Crypto,True,0.11357,10.863308,False,False,True,False
C6999,45.0,Male,69956.22,2025-08-17 00:00:00,P0023,-5,164.76,Cash,True,0.11357,10.863308,False,False,True,False
C5968,45.0,Other,69956.22,2025-08-17 00:00:00,P0075,-5,951.84,Cash,True,0.11357,10.863308,False,False,True,False
C9251,45.0,Other,69956.22,2025-09-26,P0025,-5,745.35,Cash,True,0.11357,10.863308,False,False,True,False
C6134,40.0,Other,45716.31,2025-07-18,P0004,6,249.58,Online Wallet,False,-45.709905,-93.28677,False,False,True,False
C9557,45.0,Other,69956.22,2025-08-17 00:00:00,P0007,-5,575.14,Online Wallet,False,0.11357,10.863308,False,False,True,False
C8622,45.0,Other,69956.22,2025-08-17 00:00:00,P0030,5,966.15,Online Wallet,False,0.11357,10.863308,False,False,True,False
C3785,45.0,Other,69956.22,2025-08-17 00:00:00,P0003,8,937.5,Card,False,0.11357,10.863308,False,False,True,False
C5754,45.0,Other,69956.22,2025-08-17 00:00:00,P0001,6,885.92,Card,True,0.11357,10.863308,False,False,True,False
C3627,45.0,Other,69956.22,2025-08-17 00:00:00,P0006,1,455.74,Online Wallet,True,0.11357,10.863308,False,False,True,False
C9131,45.0,Other,69956.22,2025-09-10,P0067,-5,266.56,Crypto,True,0.11357,10.863308,False,False,True,False
C1794,45.0,Other,69956.22,2025-08-17 00:00:00,P0086,-5,527.17,Online Wallet,True,0.11357,10.863308,False,False,True,False
C8728,45.0,Male,69956.22,2025-07-10,P0055,-5,366.79,Card,True,0.11357,10.863308,False,False,True,False
C1774,45.0,Other,69956.22,2025-08-17 00:00:00,P0013,4,516.31,Card,True,0.11357,10.863308,False,False,True,False
C3474,45.0,Female,69956.22,2025-08-17 00:00:00,P0044,-5,245.11,Cash,False,0.11357,10.863308,False,False,True,False
C4918,45.0,Male,69956.22,2025-08-29,P0032,-5,118.44,Card,True,0.11357,10.863308,False,False,True,False
C4742,45.0,Other,69956.22,2025-08-17 00:00:00,P0063,-5,24.01,Card,False,0.11357,10.863308,False,False,True,False
C8745,45.0,Other,69956.22,2025-09-08,P0035,-5,544.81,Cash,True,0.11357,10.863308,False,False,True,False
C8578,45.0,Female,69956.22,2025-08-16,P0012,-5,722.12,Card,True,0.11357,10.863308,False,False,True,False
C4565,45.0,Female,69956.22,2025-09-17,P0073,-5,401.51,Online Wallet,False,0.11357,10.863308,False,False,True,False
C4485,45.0,Other,69956.22,2025-08-17 00:00:00,P0026,-5,867.14,Card,True,0.11357,10.863308,False,False,True,False
C3748,45.0,Other,69956.22,2025-08-17 00:00:00,P0064,2,50.97,Cash,False,0.11357,10.863308,False,False,True,False
C3772,45.0,Female,69956.22,2025-07-31,P0058,10,641.76,Crypto,True,0.11357,10.863308,False,False,True,False
C8172,45.0,Female,69956.22,2025-08-17 00:00:00,P0038,9,55.38,Crypto,True,0.11357,10.863308,False,False,True,False
C5228,65.0,Other,93324.3,2025-08-17 00:00:00,P0011,2,641.89,Card,False,-44.560864,-80.374359,False,False,True,False
C5707,45.0,Female,69956.22,2025-08-13,P0047,6,24.34,Cash,True,0.11357,10.863308,False,False,True,False
C1819,45.0,Other,69956.22,2025-08-17 00:00:00,P0011,9,89.13,Card,True,0.11357,10.863308,False,False,True,False
C1105,45.0,Male,69956.22,2025-08-22,P0032,7,863.37,Card,True,0.11357,10.863308,False,False,True,False
C3681,45.0,Male,69956.22,2025-07-04,P0014,-5,634.62,Crypto,True,0.11357,10.863308,False,False,True,False
C9527,45.0,Other,69956.22,2025-07-29,P0008,9,343.44,Card,True,0.11357,10.863308,False,False,True,False
C3490,45.0,Other,69956.22,2025-08-17 00:00:00,P0100,-5,989.73,Card,True,0.11357,10.863308,False,False,True,False
C8786,45.0,Male,69956.22,2025-08-17 00:00:00,P0085,-5,488.22,Online Wallet,True,0.11357,10.863308,False,False,True,False
C8969,45.0,Female,69956.22,2025-08-17 00:00:00,P0013,-5,592.43,Online Wallet,True,0.11357,10.863308,False,False,True,False
C2555,45.0,Female,69956.22,2025-09-28,P0017,-5,227.0,Crypto,False,0.11357,10.863308,False,False,True,False
C9304,45.0,Other,69956.22,2025-08-17 00:00:00,P0016,-5,425.08,Online Wallet,True,0.11357,10.863308,False,False,True,False
C7582,45.0,Female,69956.22,2025-09-17,P0057,-5,806.62,Card,True,0.11357,10.863308,False,False,True,False
C7790,45.0,Male,69956.22,2025-07-30,P0092,-5,493.44,Card,True,0.11357,10.863308,False,False,True,False
C9329,45.0,Other,69956.22,2025-08-11,P0023,-5,241.01,Crypto,False,0.11357,10.863308,False,False,True,False
C7802,45.0,Male,69956.22,2025-08-17 00:00:00,P0088,5,61.82,Online Wallet,False,0.11357,10.863308,False,False,True,False
C1030,45.0,Male,69956.22,2025-08-17 00:00:00,P0094,-5,640.58,Cash,True,0.11357,10.863308,False,False,True,False
C6018,45.0,Other,69956.22,2025-08-17 00:00:00,P0092,-5,374.33,Crypto,False,0.11357,10.863308,False,False,True,False
C1210,45.0,Other,69956.22,2025-08-02,P0036,-5,437.27,Online Wallet,False,0.11357,10.863308,False,False,True,False
C2057,45.0,Female,69956.22,2025-08-18,P0039,-5,197.23,Cash,True,0.11357,10.863308,False,False,True,False
C7760,45.0,Male,69956.22,2025-08-17 00:00:00,P0003,5,492.23,Crypto,False,0.11357,10.863308,False,False,True,False
C6698,21.0,Male,95768.62,2025-08-17 00:00:00,P0067,4,876.08,Crypto,True,72.83059,103.900258,False,False,True,False
C6458,45.0,Female,69956.22,2025-08-17 00:00:00,P0034,-5,302.2,Cash,False,0.11357,10.863308,False,False,True,False
C3402,45.0,Female,69956.22,2025-08-18,P0067,8,894.93,Cash,False,0.11357,10.863308,False,False,True,False
C6606,45.0,Female,69956.22,2025-07-09,P0024,4,583.95,Card,True,0.11357,10.863308,False,False,True,False
C4191,45.0,Other,69956.22,2025-08-27,P0056,-5,137.04,Crypto,False,0.11357,10.863308,False,False,True,False
C4828,31.0,Male,38612.85,2025-08-17 00:00:00,P0006,2,421.87,Crypto,False,-13.645872,125.865685,False,False,True,False
C4965,45.0,Female,69956.22,2025-07-23,P0003,-5,576.31,Cash,False,0.11357,10.863308,False,False,True,False
C1635,45.0,Other,69956.22,2025-08-17 00:00:00,P0024,10,304.5,Crypto,True,0.11357,10.863308,False,False,True,False
C6760,45.0,Female,69956.22,2025-07-02,P0098,4,591.13,Online Wallet,False,0.11357,10.863308,False,False,True,False
C2898,45.0,Other,69956.22,2025-09-10,P0018,-5,581.8,Crypto,True,0.11357,10.863308,False,False,True,False
C1008,45.0,Female,69956.22,2025-08-17 00:00:00,P0037,7,753.81,Online Wallet,True,0.11357,10.863308,False,False,True,False
C7179,45.0,Male,69956.22,2025-07-27,P0041,5,904.16,Online Wallet,True,0.11357,10.863308,False,False,True,False
C2222,45.0,Female,69956.22,2025-08-17 00:00:00,P0083,5,679.08,Online Wallet,True,0.11357,10.863308,False,False,True,False
C5261,45.0,Female,69956.22,2025-08-17 00:00:00,P0022,1,785.21,Crypto,True,0.11357,10.863308,False,False,True,False
C2985,45.0,Female,69956.22,2025-08-17 00:00:00,P0095,-5,62.13,Crypto,False,0.11357,10.863308,False,False,True,False
C4932,45.0,Other,69956.22,2025-08-17 00:00:00,P0042,-5,452.27,Online Wallet,True,0.11357,10.863308,False,False,True,False
C7271,45.0,Female,69956.22,2025-08-17 00:00:00,P0002,10,201.4,Card,True,0.11357,10.863308,False,False,True,False
C6462,45.0,Male,69956.22,2025-08-17 00:00:00,P0069,7,507.08,Card,False,0.11357,10.863308,False,False,True,False
C1655,45.0,Female,69956.22,2025-08-17 00:00:00,P0036,-5,744.11,Card,False,0.11357,10.863308,False,False,True,False
C2552,45.0,Male,69956.22,2025-08-17 00:00:00,P0031,5,906.02,Cash,True,0.11357,10.863308,False,False,True,False
C1520,45.0,Female,69956.22,2025-08-17 00:00:00,P0092,-5,462.2,Card,True,0.11357,10.863308,False,False,True,False
C9031,45.0,Other,69956.22,2025-07-07,P0095,-5,544.45,Cash,False,0.11357,10.863308,False,False,True,False
C9973,45.0,Male,69956.22,2025-08-17 00:00:00,P0026,7,776.94,Card,False,0.11357,10.863308,False,False,True,False
C6346,18.0,Other,101195.72,2025-09-23,P0021,4,112.75,Card,True,78.882556,18.796594,False,False,True,False
C9324,45.0,Other,69956.22,2025-08-19,P0051,-5,286.51,Online Wallet,False,0.11357,10.863308,False,False,True,False
